label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6522451043128967,0.6766708493232727,-6.398333880497376e-07,0.7524011135101318,0.6158665418624878,-0.03278471529483795,0.8283900022506714,0.5185588002204895,-0.043821390718221664,0.8369543552398682,0.42163345217704773,-0.05584554746747017,0.8217535018920898,0.3381774127483368,-0.06522493064403534,0.7581483125686646,0.4361330270767212,-0.005254250019788742,0.7589064836502075,0.3716713488101959,-0.05560997128486633,0.7567518353462219,0.43347427248954773,-0.08890238404273987,0.7578321695327759,0.49612635374069214,-0.100830078125,0.692398726940155,0.44267886877059937,-0.005275031551718712,0.7031381726264954,0.3798483610153198,-0.057254839688539505,0.7049378156661987,0.46581631898880005,-0.07469473034143448,0.7076263427734375,0.5366828441619873,-0.0725453570485115,0.6279976963996887,0.4588896930217743,-0.013568702153861523,0.6421427726745605,0.3975035846233368,-0.0688236802816391,0.6516133546829224,0.48943397402763367,-0.05945279821753502,0.6577742099761963,0.5569943189620972,-0.0357174426317215,0.5614902973175049,0.4867490530014038,-0.024201907217502594,0.5831001400947571,0.4324895143508911,-0.06321951746940613,0.599105954170227,0.501215934753418,-0.050419941544532776,0.6053902506828308,0.5543886423110962,-0.02816610410809517
A,0.6533248424530029,0.6755591630935669,-6.146236160020635e-07,0.7540830969810486,0.6129040122032166,-0.03232884034514427,0.8286170363426208,0.5176486968994141,-0.04328858479857445,0.8345311880111694,0.41996634006500244,-0.055811576545238495,0.8183494806289673,0.33672651648521423,-0.06595145165920258,0.7567559480667114,0.4352210462093353,-0.00301591819152236,0.7562760710716248,0.3713255226612091,-0.0544176809489727,0.7556993365287781,0.4326120615005493,-0.08894240856170654,0.7578139305114746,0.4952172040939331,-0.10156787186861038,0.6905004382133484,0.44235479831695557,-0.003741970518603921,0.7009640336036682,0.3799285292625427,-0.057159699499607086,0.7053907513618469,0.465982049703598,-0.07592295855283737,0.7093663215637207,0.5376963019371033,-0.07438209652900696,0.625792384147644,0.4594630002975464,-0.012929472140967846,0.6395667195320129,0.3980814814567566,-0.06912685930728912,0.6506813168525696,0.4892040491104126,-0.06015772372484207,0.6574199795722961,0.5568951964378357,-0.03633677959442139,0.55796879529953,0.4889950454235077,-0.02448054775595665,0.5795733332633972,0.43391647934913635,-0.06367559731006622,0.5973407626152039,0.50078946352005,-0.05095857381820679,0.6045205593109131,0.5536900758743286,-0.028654005378484726
A,0.6512196660041809,0.677215576171875,-6.041187248229107e-07,0.7480230331420898,0.6147438287734985,-0.03311281278729439,0.8237059116363525,0.5200514793395996,-0.04387294873595238,0.8323307633399963,0.42367279529571533,-0.055529918521642685,0.8145357966423035,0.34209898114204407,-0.06456395238637924,0.7497492432594299,0.43419724702835083,-0.0031914354767650366,0.7496090531349182,0.3716362714767456,-0.0531635619699955,0.7472681999206543,0.4329196810722351,-0.08641094714403152,0.7484380006790161,0.49538546800613403,-0.09815266728401184,0.685875415802002,0.4430237412452698,-0.0030531389638781548,0.6942049860954285,0.38058191537857056,-0.05525976046919823,0.6979373693466187,0.4654880166053772,-0.07336918264627457,0.7037026286125183,0.5371801257133484,-0.07104615867137909,0.6229326725006104,0.4614807069301605,-0.011369504034519196,0.6353216171264648,0.40332749485969543,-0.06645912677049637,0.6458688974380493,0.4907931685447693,-0.05868663266301155,0.6542443633079529,0.5575281381607056,-0.03560210019350052,0.5559021234512329,0.49160540103912354,-0.022044483572244644,0.5752913951873779,0.4384322464466095,-0.06094804033637047,0.593126654624939,0.5028125047683716,-0.04954089596867561,0.6022047400474548,0.5553625822067261,-0.02789883129298687
A,0.6506053805351257,0.6840914487838745,-6.384021844496601e-07,0.7469654083251953,0.6190032362937927,-0.0344432033598423,0.8194984197616577,0.5182411670684814,-0.046359602361917496,0.8253293633460999,0.42046916484832764,-0.05892126262187958,0.80812668800354,0.33813774585723877,-0.06857973337173462,0.7461918592453003,0.4340880811214447,-0.006959736347198486,0.7463530898094177,0.37634241580963135,-0.0589098185300827,0.7438846826553345,0.44179341197013855,-0.09301671385765076,0.7443593144416809,0.502622127532959,-0.10554324090480804,0.6796921491622925,0.44309213757514954,-0.007008099462836981,0.6888938546180725,0.3835224509239197,-0.05998199060559273,0.6940720677375793,0.47122958302497864,-0.07727840542793274,0.6987448930740356,0.5407367944717407,-0.07505305856466293,0.6154833436012268,0.46233347058296204,-0.015520203858613968,0.6265854239463806,0.40461575984954834,-0.07197359949350357,0.6398431062698364,0.4964032769203186,-0.06215670332312584,0.6477492451667786,0.5621933937072754,-0.03800364211201668,0.5489381551742554,0.4931059777736664,-0.026498358696699142,0.5679810047149658,0.43984779715538025,-0.06589502096176147,0.5875937342643738,0.5072851181030273,-0.05251995474100113,0.5958714485168457,0.5586068630218506,-0.029775170609354973
A,0.6462063193321228,0.6818770170211792,-6.604000191146042e-07,0.7436796426773071,0.6143123507499695,-0.0339043103158474,0.8149678707122803,0.5189028382301331,-0.046119965612888336,0.822413980960846,0.4233565032482147,-0.05949121341109276,0.801891028881073,0.3421781659126282,-0.0702027902007103,0.744532585144043,0.43706974387168884,-0.00385159975849092,0.7411627769470215,0.3764152526855469,-0.05607112497091293,0.7380563020706177,0.4408530294895172,-0.0918688103556633,0.7396448850631714,0.5047728419303894,-0.10521939396858215,0.6788653135299683,0.4453626871109009,-0.004053127020597458,0.6824817657470703,0.38565900921821594,-0.05740077421069145,0.6856892108917236,0.470531165599823,-0.07671084254980087,0.6920918822288513,0.54193514585495,-0.07554511725902557,0.6142508387565613,0.46448636054992676,-0.012959753163158894,0.6209683418273926,0.4092150032520294,-0.0680486336350441,0.6322230100631714,0.4967834949493408,-0.06018232926726341,0.6420208215713501,0.5624780654907227,-0.03757454454898834,0.5476659536361694,0.4956582486629486,-0.024494420737028122,0.5617209672927856,0.44642773270606995,-0.06264851242303848,0.580040454864502,0.5128915905952454,-0.050229571759700775,0.5903189778327942,0.5648809671401978,-0.028294434770941734
A,0.6415455937385559,0.6794595718383789,-7.453798502865538e-07,0.7425323724746704,0.6097738146781921,-0.030548175796866417,0.8100932836532593,0.5142879486083984,-0.04102320224046707,0.8150122165679932,0.42096784710884094,-0.05359216034412384,0.793788731098175,0.3417779207229614,-0.06407875567674637,0.7391436100006104,0.4413732588291168,-0.0026788886170834303,0.7325781583786011,0.38323742151260376,-0.05375673249363899,0.7297720313072205,0.44915905594825745,-0.08905205875635147,0.7309461832046509,0.5134596228599548,-0.10205720365047455,0.6720852851867676,0.449969083070755,-0.0038615998346358538,0.6744322180747986,0.39106470346450806,-0.054821550846099854,0.6757683753967285,0.4741871953010559,-0.07338187098503113,0.6808459162712097,0.5444418787956238,-0.07257333397865295,0.6074004173278809,0.4688766598701477,-0.013199025765061378,0.6133663654327393,0.4113428592681885,-0.06623562425374985,0.6230911612510681,0.49841949343681335,-0.05815986543893814,0.6324977874755859,0.564140796661377,-0.036080941557884216,0.54180908203125,0.4995375871658325,-0.024864986538887024,0.5540114641189575,0.4435388147830963,-0.06089300289750099,0.5718318223953247,0.5090729594230652,-0.0470457524061203,0.5826760530471802,0.5623840689659119,-0.02471311204135418
A,0.6305211782455444,0.6853405237197876,-6.450742944252852e-07,0.7287206649780273,0.6208674907684326,-0.03559507057070732,0.8007948398590088,0.5231742262840271,-0.04751510173082352,0.8054609894752502,0.42793676257133484,-0.05944887548685074,0.7855728268623352,0.34655603766441345,-0.06827068328857422,0.7314931750297546,0.4410918354988098,-0.005341489799320698,0.7277801036834717,0.38225436210632324,-0.056609950959682465,0.722804069519043,0.44639262557029724,-0.09105508774518967,0.7238361239433289,0.5093605518341064,-0.10371861606836319,0.6657030582427979,0.4499271810054779,-0.0040709576569497585,0.6657648682594299,0.3902788460254669,-0.05789513885974884,0.671829342842102,0.47233521938323975,-0.07810820639133453,0.6824814081192017,0.5423357486724854,-0.07730026543140411,0.6020736694335938,0.4687052369117737,-0.011244301684200764,0.6048138737678528,0.4155540466308594,-0.06722336262464523,0.6193832755088806,0.5013808608055115,-0.060638729482889175,0.6323724985122681,0.565464973449707,-0.0386822484433651,0.5371979475021362,0.4993620812892914,-0.020949840545654297,0.546277642250061,0.45154571533203125,-0.0608847551047802,0.5656114220619202,0.5187272429466248,-0.04991072788834572,0.5775728225708008,0.5700660347938538,-0.02856558747589588
A,0.6285398006439209,0.6797839403152466,-6.738172260156716e-07,0.7250402569770813,0.6118742823600769,-0.034147702157497406,0.7951335906982422,0.5164978504180908,-0.045857276767492294,0.7977025508880615,0.4209803342819214,-0.058574873954057693,0.775620698928833,0.3415980637073517,-0.06904606521129608,0.7234369516372681,0.441845566034317,-0.006118733435869217,0.7159759998321533,0.3793278932571411,-0.05708248168230057,0.7112619876861572,0.4411062002182007,-0.09171348065137863,0.7148100137710571,0.5047428607940674,-0.10458529740571976,0.6571401953697205,0.45114219188690186,-0.005831756629049778,0.6592451333999634,0.39209070801734924,-0.059437379240989685,0.6603068709373474,0.4751392900943756,-0.07872945070266724,0.6684361100196838,0.5480960607528687,-0.07740643620491028,0.5947338342666626,0.47010621428489685,-0.01392714399844408,0.5981093049049377,0.419046550989151,-0.0693366751074791,0.607257604598999,0.5055378675460815,-0.06210525706410408,0.6192977428436279,0.5714163780212402,-0.039813198149204254,0.5316993594169617,0.5005261301994324,-0.02460491470992565,0.5401328802108765,0.45131078362464905,-0.06307698041200638,0.5556018948554993,0.5180281400680542,-0.05093436315655708,0.5676030516624451,0.5708666443824768,-0.02916821651160717
A,0.6207090616226196,0.6772607564926147,-6.365241915773368e-07,0.7095426917076111,0.6164327263832092,-0.03264891728758812,0.7818148136138916,0.5189210772514343,-0.04320612922310829,0.7884577512741089,0.4240867495536804,-0.05433277785778046,0.7667905688285828,0.34558022022247314,-0.06289467960596085,0.7107170820236206,0.44254589080810547,-0.0086509445682168,0.7067523002624512,0.3763172924518585,-0.05810480937361717,0.702491044998169,0.43958786129951477,-0.08915054053068161,0.7047359347343445,0.5028910636901855,-0.09932053834199905,0.6463841199874878,0.45303866267204285,-0.008427135646343231,0.6497525572776794,0.3906347453594208,-0.0596136637032032,0.6528155207633972,0.4741133749485016,-0.07620971649885178,0.6599262952804565,0.5426411628723145,-0.07336009293794632,0.5859529972076416,0.47360095381736755,-0.016024274751544,0.5880831480026245,0.41807541251182556,-0.0706702172756195,0.5991522073745728,0.5058372616767883,-0.061999861150979996,0.6103346943855286,0.5696703791618347,-0.038983799517154694,0.5241023898124695,0.5046165585517883,-0.025676554068922997,0.5285523533821106,0.45283329486846924,-0.06412996351718903,0.5455532670021057,0.5187081098556519,-0.05172164365649223,0.5584399700164795,0.5695796012878418,-0.029785148799419403
A,0.6021040678024292,0.6773101091384888,-6.193823196554149e-07,0.6967066526412964,0.6126837134361267,-0.036845866590738297,0.7731180191040039,0.5161995887756348,-0.04807819426059723,0.7781091332435608,0.4191887080669403,-0.05922907963395119,0.7561939358711243,0.33936527371406555,-0.06712447851896286,0.7050336599349976,0.4406290352344513,-0.0038269658107310534,0.697598397731781,0.3763209581375122,-0.056417066603899,0.6877979636192322,0.4393952488899231,-0.09013839066028595,0.6891051530838013,0.5027361512184143,-0.10139419883489609,0.6391955018043518,0.4499712884426117,-0.001199746853671968,0.6389503479003906,0.3886103332042694,-0.05642016604542732,0.6363670229911804,0.4711853563785553,-0.07520589977502823,0.6450096368789673,0.5399112105369568,-0.07227200269699097,0.5778618454933167,0.46781855821609497,-0.007634796667844057,0.5793098211288452,0.4156114459037781,-0.06561385840177536,0.5855771899223328,0.5025222301483154,-0.05846114829182625,0.5981248021125793,0.5659940838813782,-0.03484072536230087,0.5142626762390137,0.4959378242492676,-0.016668789088726044,0.5223346948623657,0.4519914984703064,-0.057067688554525375,0.53680419921875,0.5195120573043823,-0.046455446630716324,0.5499571561813354,0.5693355202674866,-0.024679530411958694
A,0.5857486724853516,0.6740102171897888,-6.851539637864335e-07,0.6817281246185303,0.6089924573898315,-0.03584115579724312,0.7594410181045532,0.5185279846191406,-0.0469871461391449,0.770119309425354,0.42361149191856384,-0.058179669082164764,0.7466170787811279,0.3458798825740814,-0.06611787527799606,0.6947208642959595,0.4418312907218933,-0.001987376483157277,0.6871121525764465,0.3751530945301056,-0.052447810769081116,0.6742451786994934,0.43541163206100464,-0.08598998188972473,0.673503041267395,0.49705860018730164,-0.09801367670297623,0.6309846639633179,0.4493838846683502,0.0007732246303930879,0.6261242032051086,0.3867932856082916,-0.05369635298848152,0.6229207515716553,0.46712374687194824,-0.07396145164966583,0.631800651550293,0.5335690975189209,-0.07279644906520844,0.5709518194198608,0.4665008783340454,-0.0051437858492136,0.5665065050125122,0.4148480296134949,-0.0607072189450264,0.5721019506454468,0.49884670972824097,-0.05385028198361397,0.5844805240631104,0.5586762428283691,-0.03158436715602875,0.5094290375709534,0.4942525625228882,-0.01377643272280693,0.5107681751251221,0.44919726252555847,-0.051251571625471115,0.5215232372283936,0.5149449706077576,-0.04009723290801048,0.5331417322158813,0.5619754791259766,-0.019114863127470016
A,0.5762069821357727,0.6613373756408691,-6.204558076206013e-07,0.666522204875946,0.6095759272575378,-0.03682496398687363,0.7453093528747559,0.5171782374382019,-0.04708058014512062,0.7537422180175781,0.4236935079097748,-0.056324299424886703,0.7335371375083923,0.34673988819122314,-0.06251807510852814,0.6783156394958496,0.43810179829597473,-0.007120552938431501,0.6737496256828308,0.3739407956600189,-0.05660393089056015,0.6626602411270142,0.4318313002586365,-0.0880490317940712,0.6620656847953796,0.4927516281604767,-0.09828127175569534,0.6135366559028625,0.4468282163143158,-0.003165533998981118,0.6124175786972046,0.38828587532043457,-0.054663240909576416,0.6083049774169922,0.46792763471603394,-0.07183218747377396,0.6160299181938171,0.531031608581543,-0.06910590827465057,0.5547986626625061,0.46471765637397766,-0.007728142663836479,0.5532397031784058,0.4112769663333893,-0.06156306341290474,0.5567596554756165,0.4942760169506073,-0.05367927625775337,0.5667517781257629,0.5521062612533569,-0.031555332243442535,0.49600881338119507,0.491507351398468,-0.014837738126516342,0.4995082914829254,0.44442662596702576,-0.05153806507587433,0.507865846157074,0.5082153081893921,-0.040068935602903366,0.5171813368797302,0.5537002086639404,-0.019227374345064163
A,0.5572047829627991,0.6678687334060669,-6.653338004980469e-07,0.6475098133087158,0.6099982857704163,-0.03713754937052727,0.7272173166275024,0.5208158493041992,-0.04931027442216873,0.7416365742683411,0.4287969172000885,-0.0606253556907177,0.7160128355026245,0.3534306287765503,-0.06882243603467941,0.6643937230110168,0.4407302439212799,-0.00925228651612997,0.6563133597373962,0.3771449625492096,-0.057648953050374985,0.6440450549125671,0.43644478917121887,-0.08973385393619537,0.643382728099823,0.4949254095554352,-0.10145775228738785,0.6009407639503479,0.4481559097766876,-0.005760290659964085,0.5955567359924316,0.3889867067337036,-0.054865844547748566,0.5932720899581909,0.4667941629886627,-0.07244796305894852,0.6014663577079773,0.5276145935058594,-0.07141546159982681,0.5416562557220459,0.4654982388019562,-0.010460634715855122,0.5360749363899231,0.414613276720047,-0.060580845922231674,0.5411068797111511,0.4935929775238037,-0.052983321249485016,0.5508763790130615,0.5475956797599792,-0.03283678740262985,0.4818603992462158,0.49184587597846985,-0.017967386171221733,0.48329225182533264,0.4440048336982727,-0.050538431853055954,0.4910621643066406,0.505585789680481,-0.03757891431450844,0.4987161159515381,0.5495442152023315,-0.017137663438916206
A,0.538899838924408,0.6593893766403198,-6.829499739069433e-07,0.6296496987342834,0.6016859412193298,-0.03483420982956886,0.7086017727851868,0.5137297511100769,-0.04512881860136986,0.7192063927650452,0.42249795794487,-0.05481909587979317,0.696558952331543,0.34681493043899536,-0.062148530036211014,0.6426346302032471,0.4386897683143616,-0.005978407338261604,0.6320836544036865,0.3761715292930603,-0.05001658946275711,0.6231147646903992,0.43141934275627136,-0.08146423101425171,0.6243367195129395,0.49166977405548096,-0.09371569007635117,0.5794460773468018,0.44802528619766235,-0.0023509457241743803,0.5703383684158325,0.3933308720588684,-0.047091711312532425,0.569535493850708,0.4663018584251404,-0.06579788029193878,0.5781611204147339,0.5289788842201233,-0.0670517235994339,0.521689772605896,0.4668923020362854,-0.006455142050981522,0.5110090374946594,0.41772395372390747,-0.052771635353565216,0.5163918137550354,0.49305030703544617,-0.04730531945824623,0.5271390676498413,0.5486217141151428,-0.03006739728152752,0.465095579624176,0.4958992004394531,-0.013166115619242191,0.4602588713169098,0.4486699104309082,-0.04463327303528786,0.46821898221969604,0.5094446539878845,-0.03311877325177193,0.4787629544734955,0.55486661195755,-0.014424429275095463
